(2.36e-5, 5.63e-4, 5.00e-5)	(6.9952135e2, -5.6194604e0, 6.1106675e-13, -5.9752926e0, 9.4697446e1, 2.2026825e-13, -2.3514104e-13, -1.0057133e-13, 4.0389678e-28, )	(-7.3548185e4, -3.3210428e3, -3.3210428e3, )
(2.36e-5, 5.79e-4, 5.00e-5)	(6.9358621e2, -7.0247622e0, 5.9685590e-13, -7.4486903e0, 9.2691654e1, 2.8421709e-13, -2.0758242e-13, 1.3349252e-13, 4.5438388e-28, )	(-7.2997083e4, -4.1517984e3, -4.1517984e3, )
(2.36e-5, 5.95e-4, 5.00e-5)	(6.8632862e2, -8.4345912e0, -2.1316282e-13, -8.9136825e0, 9.0224128e1, -2.9842795e-13, 1.2266649e-13, 4.1717162e-14, -5.5535808e-28, )	(-7.2324145e4, -4.9856961e3, -4.9856961e3, )
(2.36e-5, 6.11e-4, 5.00e-5)	(6.7774330e2, -9.8489006e0, 1.9895197e-13, -1.0367260e1, 8.7281818e1, 2.8421709e-14, 7.7376622e-15, -1.7967491e-13, 5.0487098e-29, )	(-7.1529329e4, -5.8298738e3, -5.8298738e3, )
(2.36e-5, 6.27e-4, 5.00e-5)	(6.6782310e2, -1.1272321e1, 5.6843419e-13, -1.1812334e1, 8.3850192e1, 3.9790393e-13, -9.8078069e-14, 3.9873230e-14, 3.5340969e-28, )	(-7.0622887e4, -6.6728013e3, -6.6728013e3, )
(2.36e-5, 6.43e-4, 5.00e-5)	(6.5656270e2, -1.2706158e1, -1.9895197e-13, -1.3246811e1, 7.9916424e1, -4.2632564e-13, 1.3910687e-13, 1.0719446e-14, -4.7962743e-28, )	(-6.9582885e4, -7.5145661e3, -7.5145661e3, )
(2.36e-5, 6.59e-4, 5.00e-5)	(6.4395308e2, -1.4147517e1, 1.9895197e-13, -1.4662583e1, 7.5460494e1, 2.8421709e-14, 6.5604279e-15, -2.0877782e-13, 5.0487098e-29, )	(-6.8417510e4, -8.3690814e3, -8.3690814e3, )
(2.36e-5, 6.75e-4, 5.00e-5)	(6.2998425e2, -1.5599308e1, 5.5422333e-13, -1.6058818e1, 7.0457270e1, 5.1159077e-13, -9.4726608e-14, 3.5096284e-14, 2.6505726e-28, )	(-6.7130776e4, -9.2308628e3, -9.2308628e3, )
(2.36e-5, 6.90e-4, 5.00e-5)	(6.1464458e2, -1.7067251e1, -1.5631940e-13, -1.7437734e1, 6.4878915e1, -4.8316906e-13, 9.4773723e-14, 1.5811698e-13, -3.5340969e-28, )	(-6.5722959e4, -1.0102715e4, -1.0102715e4, )
(2.36e-5, 7.06e-4, 5.00e-5)	(5.9791954e2, -1.8561770e1, -4.9737992e-13, -1.8805830e1, 5.8695785e1, -1.3358203e-12, -9.3120972e-14, -4.0347316e-13, 4.0389678e-28, )	(-6.4191576e4, -1.0978991e4, -1.0978991e4, )
(2.36e-5, 7.22e-4, 5.00e-5)	(5.7979092e2, -2.0079883e1, 1.2221335e-12, -2.0152923e1, 5.1872987e1, 1.8474111e-12, 2.0317811e-13, -1.0109769e-13, 1.4783253e-27, )	(-6.2495761e4, -1.1869063e4, -1.1869063e4, )
(2.36e-5, 7.38e-4, 5.00e-5)	(5.6023771e2, -2.1621548e1, -7.8159701e-13, -2.1471259e1, 4.4362647e1, -1.9042545e-12, 4.3346025e-13, -7.7080393e-14, -5.1749275e-28, )	(-6.0669481e4, -1.2776955e4, -1.2776955e4, )
(2.36e-5, 7.54e-4, 5.00e-5)	(5.3923722e2, -2.3201511e1, 1.1226575e-12, -2.2768517e1, 3.6112375e1, 1.9895197e-12, -3.0883373e-13, -2.4385806e-13, 7.5730647e-29, )	(-5.8692620e4, -1.3693940e4, -1.3693940e4, )
(2.36e-5, 7.70e-4, 5.00e-5)	(5.1676109e2, -2.4829431e1, 1.7053026e-13, -2.4043548e1, 2.7059232e1, 2.8421709e-14, -5.4447531e-14, 2.2659845e-13, -1.8932662e-29, )	(-5.6545669e4, -1.4635408e4, -1.4635408e4, )
(2.36e-5, 7.86e-4, 5.00e-5)	(4.9277464e2, -2.6517835e1, -1.2789769e-13, -2.5294452e1, 1.7118608e1, -6.5369932e-13, 9.8724791e-14, -8.8897792e-14, -1.2621774e-28, )	(-5.4209029e4, -1.5597119e4, -1.5597119e4, )
(2.36e-5, 8.02e-4, 5.00e-5)	(4.6724916e2, -2.8281147e1, 4.1211479e-13, -2.6510490e1, 6.2327487e0, 6.8212103e-13, -6.8852480e-14, -1.1269338e-13, -2.5243549e-29, )	(-5.1630342e4, -1.6490418e4, -1.6490418e4, )
(2.36e-5, 8.17e-4, 5.00e-5)	(4.4016864e2, -3.0045743e1, 1.2789769e-13, -2.7558073e1, -5.6645524e0, 0.0000000e0, 6.0293604e-14, 8.4034734e-14, 1.8932662e-29, )	(-4.8616044e4, -1.7440942e4, -1.7440942e4, )
(2.36e-5, 8.33e-4, 5.00e-5)	(4.1151022e2, -3.1712662e1, -1.1368684e-13, -2.8271338e1, -1.8533095e1, -6.5369932e-13, 1.6121635e-13, -9.4034149e-14, -3.7865323e-29, )	(-4.5373855e4, -1.8234372e4, -1.8234372e4, )
(2.36e-5, 8.49e-4, 5.00e-5)	(3.8129639e2, -3.2857027e1, 3.4106051e-13, -2.8150536e1, -3.2704938e1, 7.1054274e-13, -4.7329633e-14, -8.0194518e-14, -7.2575203e-29, )	(-4.1535939e4, -1.9790230e4, -1.9790230e4, )
(2.36e-5, 8.65e-4, 5.00e-5)	(3.4939953e2, -3.4404476e1, 1.1368684e-13, -2.8295861e1, -4.8616843e1, 0.0000000e0, 1.1115726e-13, 1.3267393e-13, 3.3132158e-29, )	(-4.0643103e4, -2.1181819e4, -2.1181819e4, )
(2.36e-5, 8.81e-4, 5.00e-5)	(3.1573382e2, -3.6844656e1, -8.5265128e-14, -2.9258322e1, -6.6051803e1, -5.9685590e-13, 3.2856628e-13, -7.1339432e-15, 1.2621774e-29, )	(-3.7844332e4, -2.1846955e4, -2.1846955e4, )
(2.36e-5, 8.97e-4, 5.00e-5)	(2.8011381e2, -3.9311067e1, -7.1054274e-14, -2.9915925e1, -8.5231007e1, -5.6843419e-13, 1.5491467e-13, -2.9334326e-13, 6.0742290e-29, )	(-3.4340855e4, -2.3097089e4, -2.3097089e4, )
(2.36e-5, 9.13e-4, 5.00e-5)	(2.4241728e2, -4.1832108e1, 3.6237680e-13, -3.0140462e1, -1.0678571e2, 1.1368684e-12, -2.0202881e-13, 8.7445699e-16, -5.3011453e-28, )	(-3.0382610e4, -2.4476676e4, -2.4476676e4, )
(2.36e-5, 9.29e-4, 5.00e-5)	(2.0255088e2, -4.4499217e1, -1.6342483e-13, -2.9876163e1, -1.3117965e2, -9.6633812e-13, 2.6199398e-13, -3.1398632e-14, 6.7842038e-29, )	(-2.5932991e4, -2.5934230e4, -2.5934230e4, )
(2.36e-5, 9.44e-4, 5.00e-5)	(1.6046020e2, -4.7409952e1, 2.4158453e-13, -2.9010512e1, -1.5890851e2, 8.2422957e-13, -2.3197290e-13, -1.3336076e-13, -6.0584518e-28, )	(-2.0850013e4, -2.7001336e4, -2.7001336e4, )
(2.36e-5, 9.60e-4, 5.00e-5)	(1.1625642e2, -5.0185393e1, 4.2632564e-14, -2.6743984e1, -1.9030113e2, 1.4210855e-14, 4.9123809e-15, 1.6662511e-13, -1.8932662e-29, )	(-1.3979497e4, -2.7257477e4, -2.7257477e4, )
(2.36e-5, 9.76e-4, 5.00e-5)	(7.0315130e1, -5.1426198e1, 2.6645353e-14, -2.1057671e1, -2.2510173e2, 0.0000000e0, 9.6306019e-14, 1.8016484e-13, 3.7865323e-29, )	(-4.9180385e3, -2.6107400e4, -2.6107400e4, )
(2.36e-5, 9.92e-4, 5.00e-5)	(2.3515368e1, -4.7895761e1, -1.6431301e-14, -8.5187077e0, -2.5260998e2, -1.4566126e-13, 1.7151542e-13, -1.2925813e-14, -3.4709880e-29, )	(5.9103637e3, -1.2508115e4, -1.2508115e4, )
(3.94e-5, 7.94e-6, 5.00e-5)	(2.2667691e1, 9.2600353e1, -3.5527137e-15, 8.9156341e0, -2.3653869e2, 1.0658141e-14, 1.8653653e-14, 1.8738983e-14, -4.6838616e-30, )	(-2.7832228e3, 9.4839502e3, 9.4839502e3, )
(3.94e-5, 2.38e-5, 5.00e-5)	(6.1523244e1, 9.1626037e1, -1.0658141e-14, 2.3815859e1, -2.1402766e2, 2.8421709e-14, 4.4577317e-15, 2.2886733e-14, -2.3665827e-30, )	(-7.3995506e3, 1.9824560e4, 1.9824560e4, )
(3.94e-5, 3.97e-5, 5.00e-5)	(9.8306625e1, 8.9247231e1, 3.5527137e-14, 3.3387319e1, -1.8394404e2, -7.1054274e-14, 1.6597630e-14, 3.9764620e-14, 3.9443045e-30, )	(-1.2988200e4, 2.1751471e4, 2.1751471e4, )
(3.94e-5, 5.56e-5, 5.00e-5)	(1.3406116e2, 8.5625723e1, -3.5527137e-14, 3.8992545e1, -1.5524144e2, 7.1054274e-14, -1.3397317e-14, 4.0967652e-14, -6.3108872e-30, )	(-1.8498399e4, 2.1152639e4, 2.1152639e4, )
(3.94e-5, 7.14e-5, 5.00e-5)	(1.6773707e2, 8.1480700e1, 2.1316282e-14, 4.2079082e1, -1.2974821e2, 0.0000000e0, 2.2384548e-15, 1.0399709e-14, 0.0000000e0, )	(-2.2998563e4, 1.9770130e4, 1.9770130e4, )
(3.94e-5, 8.73e-5, 5.00e-5)	(2.0025703e2, 7.7192789e1, 4.2632564e-14, 4.3505905e1, -1.0689680e2, -2.8421709e-14, 1.1649556e-14, 1.9008357e-14, 6.3108872e-30, )	(-2.7240904e4, 1.9769248e4, 1.9769248e4, )
(3.94e-5, 1.03e-4, 5.00e-5)	(2.3158991e2, 7.2896049e1, 2.8421709e-14, 4.3801555e1, -8.6004922e1, -2.8421709e-14, 1.5560657e-14, 3.4075559e-14, 6.3108872e-30, )	(-3.0944229e4, 1.9305742e4, 1.9305742e4, )
(3.94e-5, 1.19e-4, 5.00e-5)	(2.6182840e2, 6.8768803e1, 2.8421709e-14, 4.3450345e1, -6.7141125e1, 0.0000000e0, 1.4509778e-14, 4.0787427e-14, 6.3108872e-30, )	(-3.4225435e4, 1.8885657e4, 1.8885657e4, )
(3.94e-5, 1.35e-4, 5.00e-5)	(2.9100075e2, 6.4981419e1, 2.8421709e-14, 4.2867733e1, -4.9280226e1, 0.0000000e0, 1.3019950e-14, 3.9650704e-14, 0.0000000e0, )	(-3.7064457e4, 1.9547566e4, 1.9547566e4, )
(3.94e-5, 1.51e-4, 5.00e-5)	(3.1925264e2, 6.1569094e1, 0.0000000e0, 4.2279597e1, -3.2695657e1, 2.8421709e-14, 1.7995312e-14, 4.3180614e-14, -6.3108872e-30, )	(-3.9951667e4, 1.7556950e4, 1.7556950e4, )
(3.94e-5, 1.67e-4, 5.00e-5)	(3.4478657e2, 5.8423766e1, 0.0000000e0, 4.1613168e1, -1.8904830e1, 2.8421709e-14, 1.6937374e-14, 4.6171813e-14, -6.3108872e-30, )	(-4.2359128e4, 1.4619792e4, 1.4619792e4, )
(3.94e-5, 1.83e-4, 5.00e-5)	(3.6882119e2, 5.5367133e1, 0.0000000e0, 4.0659339e1, -6.7970593e0, 0.0000000e0, 1.9185444e-15, 4.6383648e-14, -1.2621774e-29, )	(-4.4921447e4, 1.4365600e4, 1.4365600e4, )
(3.94e-5, 1.98e-4, 5.00e-5)	(3.9163931e2, 5.2270887e1, 5.6843419e-14, 3.9342892e1, 4.8167973e0, 0.0000000e0, 3.6185052e-14, 4.4098045e-14, 1.2621774e-29, )	(-4.7399558e4, 1.3851048e4, 1.3851048e4, )
(3.94e-5, 2.14e-4, 5.00e-5)	(4.1327086e2, 4.9181568e1, 2.8421709e-14, 3.7779510e1, 1.5592460e1, -5.6843419e-14, 1.2980520e-14, 4.5379588e-14, 0.0000000e0, )	(-4.9701040e4, 1.3188039e4, 1.3188039e4, )
(3.94e-5, 2.30e-4, 5.00e-5)	(4.3369002e2, 4.6146791e1, 0.0000000e0, 3.6070890e1, 2.5469307e1, 0.0000000e0, 3.0719451e-14, 4.5929281e-14, -1.2621774e-29, )	(-5.1810782e4, 1.2447250e4, 1.2447250e4, )
(3.94e-5, 2.46e-4, 5.00e-5)	(4.5289022e2, 4.3178443e1, 5.6843419e-14, 3.4267528e1, 3.4486461e1, -2.8421709e-14, 5.5627955e-15, 5.2050580e-14, 0.0000000e0, )	(-5.3775790e4, 1.1685283e4, 1.1685283e4, )
(3.94e-5, 2.62e-4, 5.00e-5)	(4.7086762e2, 4.0273000e1, 5.6843419e-14, 3.2393768e1, 4.2706737e1, -2.8421709e-14, 1.9193725e-14, 6.4048560e-14, 2.5243549e-29, )	(-5.5583194e4, 1.0914896e4, 1.0914896e4, )
(3.94e-5, 2.78e-4, 5.00e-5)	(4.8762699e2, 3.7425031e1, 5.6843419e-14, 3.0464506e1, 5.0186725e1, 0.0000000e0, 7.1444388e-15, 7.1270480e-14, 0.0000000e0, )	(-5.7264274e4, 1.0146752e4, 1.0146752e4, )
(3.94e-5, 2.94e-4, 5.00e-5)	(5.0317904e2, 3.4624029e1, 1.1368684e-13, 2.8485248e1, 5.6980501e1, -1.1368684e-13, -1.9109367e-14, 1.0361140e-13, 2.5243549e-29, )	(-5.8817210e4, 9.3902073e3, 9.3902073e3, )
(3.94e-5, 3.10e-4, 5.00e-5)	(5.1753976e2, 3.1857740e1, -5.6843419e-14, 2.6457050e1, 6.3132613e1, 5.6843419e-14, 6.0708820e-14, 7.8544228e-14, -7.5730647e-29, )	(-6.0258160e4, 8.6385158e3, 8.6385158e3, )
(3.94e-5, 3.25e-4, 5.00e-5)	(5.3071191e2, 2.9124303e1, 1.4210855e-13, 2.4388866e1, 6.8683302e1, -8.5265128e-14, 4.8123953e-14, 5.2684745e-14, 7.5730647e-29, )	(-6.1559113e4, 7.9012720e3, 7.9012720e3, )
(3.94e-5, 3.41e-4, 5.00e-5)	(5.4271747e2, 2.6421119e1, -5.6843419e-14, 2.2288394e1, 7.3669572e1, 2.8421709e-14, 2.8281177e-14, 3.6922918e-14, -7.5730647e-29, )	(-6.2767781e4, 7.1716369e3, 7.1716369e3, )
(3.94e-5, 3.57e-4, 5.00e-5)	(5.5355581e2, 2.3738163e1, 8.5265128e-14, 2.0154850e1, 7.8113324e1, -2.8421709e-14, 7.3588114e-14, -3.1032907e-14, 2.5243549e-29, )	(-6.3857168e4, 6.4383019e3, 6.4383019e3, )
(3.94e-5, 3.73e-4, 5.00e-5)	(5.6323607e2, 2.1079564e1, 8.5265128e-13, 1.7999133e1, 8.2031005e1, -3.2684966e-13, 1.1248797e-13, 1.5590829e-13, 8.0779357e-28, )	(-6.4824173e4, 5.7070329e3, 5.7070329e3, )
(3.94e-5, 3.89e-4, 5.00e-5)	(5.7176203e2, 1.8442877e1, -1.4779289e-12, 1.5825227e1, 8.5430968e1, 8.2422957e-13, 1.1282104e-13, -6.5257147e-14, -1.2874210e-27, )	(-6.5697353e4, 4.9698907e3, 4.9698907e3, )
(3.94e-5, 4.05e-4, 5.00e-5)	(5.7913949e2, 1.5810866e1, 1.5631940e-12, 1.3623466e1, 8.8317587e1, -5.6843419e-13, -1.2111300e-13, 3.1391247e-14, 8.8352421e-28, )	(-6.6499863e4, 4.2340840e3, 4.2340840e3, )
(3.94e-5, 4.21e-4, 5.00e-5)	(5.8538456e2, 1.3093883e1, -7.3896445e-13, 1.1313610e1, 9.0746414e1, 2.9842795e-13, -4.3668748e-14, 2.3294586e-13, -6.8157582e-28, )	(-6.7321149e4, 3.5594366e3, 3.5594366e3, )
(3.94e-5, 4.37e-4, 5.00e-5)	(5.9047913e2, 1.0387565e1, -8.5265128e-14, 8.9922686e0, 9.2774946e1, 2.8421709e-14, -3.8647246e-14, -7.8441472e-14, -1.0097420e-28, )	(-6.7619964e4, 2.8906747e3, 2.8906747e3, )
(3.94e-5, 4.52e-4, 5.00e-5)	(5.9444755e2, 7.7798371e0, 1.7053026e-13, 6.7478801e0, 9.4360837e1, -7.1054274e-15, 7.5991411e-15, -3.2026451e-14, 2.5243549e-29, )	(-6.7952360e4, 2.1423912e3, 2.1423912e3, )
(3.94e-5, 4.68e-4, 5.00e-5)	(5.9726628e2, 5.1812400e0, 2.8421709e-14, 4.4988269e0, 9.5463772e1, 7.1054274e-15, 1.0076131e-14, -2.1200067e-14, -2.5243549e-29, )	(-6.8203878e4, 1.4028510e3, 1.4028510e3, )
(3.94e-5, 4.84e-4, 5.00e-5)	(5.9895263e2, 2.5846610e0, 1.9895197e-13, 2.2437510e0, 9.6107732e1, -5.3290705e-15, 2.2092268e-14, -2.3076457e-14, 7.5730647e-29, )	(-6.8365993e4, 6.9602977e2, 6.9602977e2, )
(3.94e-5, 5.00e-4, 5.00e-5)	(5.9951212e2, -2.6846009e-2, 1.1368684e-13, -2.9737828e-2, 9.6317770e1, -3.9031278e-18, 1.6196456e-14, -2.9875281e-15, 2.5243549e-29, )	(-6.8439600e4, -1.4543019e0, -1.4543019e0, )
(3.94e-5, 5.16e-4, 5.00e-5)	(5.9894772e2, -2.6426511e0, 8.5265128e-14, -2.3066791e0, 9.6103334e1, 0.0000000e0, 7.9840044e-15, -1.8864613e-14, 0.0000000e0, )	(-6.8355632e4, -7.0488893e2, -7.0488893e2, )
(3.94e-5, 5.32e-4, 5.00e-5)	(5.9724976e2, -5.2483874e0, 8.5265128e-14, -4.5684455e0, 9.5451207e1, 0.0000000e0, 1.7421633e-14, -4.8292772e-14, 0.0000000e0, )	(-6.8175216e4, -1.4212047e3, -1.4212047e3, )
(3.94e-5, 5.48e-4, 5.00e-5)	(5.9442021e2, -7.8558554e0, 1.4210855e-13, -6.8228475e0, 9.4352402e1, 1.4210855e-14, 3.8853350e-14, -5.9012447e-14, 2.5243549e-29, )	(-6.7889257e4, -2.1310466e3, -2.1310466e3, )
(3.94e-5, 5.63e-4, 5.00e-5)	(5.9045769e2, -1.0468716e1, 8.5265128e-14, -9.0693678e0, 9.2807683e1, 0.0000000e0, 1.2166319e-13, -3.5313157e-14, 2.5243549e-29, )	(-6.7494845e4, -2.8425030e3, -2.8425030e3, )
(3.94e-5, 5.79e-4, 5.00e-5)	(5.8536084e2, -1.3088846e1, 8.5265128e-14, -1.1305438e1, 9.0811057e1, 0.0000000e0, 1.1397207e-13, 1.8959593e-14, 2.5243549e-29, )	(-6.6988943e4, -3.5552469e3, -3.5552469e3, )
(3.94e-5, 5.95e-4, 5.00e-5)	(5.7912598e2, -1.5718159e1, 8.5265128e-14, -1.3528187e1, 8.8354545e1, 0.0000000e0, -2.9234692e-14, -7.4089669e-15, 0.0000000e0, )	(-6.6372673e4, -4.2700358e3, -4.2700358e3, )
(3.94e-5, 6.11e-4, 5.00e-5)	(5.7174864e2, -1.8359807e1, 8.5265128e-14, -1.5735719e1, 8.5425739e1, 0.0000000e0, 4.7623956e-14, -6.6724586e-14, 0.0000000e0, )	(-6.5644896e4, -4.9903657e3, -4.9903657e3, )
(3.94e-5, 6.27e-4, 5.00e-5)	(5.6322147e2, -2.1013822e1, 8.5265128e-14, -1.7922891e1, 8.2010843e1, 0.0000000e0, 1.0425046e-13, -3.1077367e-14, 2.5243549e-29, )	(-6.4797712e4, -5.7119272e3, -5.7119272e3, )
(3.94e-5, 6.43e-4, 5.00e-5)	(5.5354429e2, -2.3682067e1, 8.5265128e-14, -2.0085442e1, 7.8096938e1, 0.0000000e0, -4.0769530e-14, -5.0510466e-14, 0.0000000e0, )	(-6.3842551e4, -6.4342409e3, -6.4342409e3, )
(3.94e-5, 6.59e-4, 5.00e-5)	(5.4270900e2, -2.6369173e1, 1.1368684e-13, -2.2220837e1, 7.3664530e1, 2.8421709e-14, 3.7108151e-14, -1.0042533e-13, 2.5243549e-29, )	(-6.2772243e4, -7.1654618e3, -7.1654618e3, )
(3.94e-5, 6.75e-4, 5.00e-5)	(5.3070557e2, -2.9077728e1, 8.5265128e-14, -2.4324160e1, 6.8686515e1, 0.0000000e0, 9.6414413e-14, -6.8467017e-14, 2.5243549e-29, )	(-6.1585371e4, -7.9069220e3, -7.9069220e3, )
(3.94e-5, 6.90e-4, 5.00e-5)	(5.1752529e2, -3.1812234e1, 8.5265128e-14, -2.6391701e1, 6.3131049e1, 2.8421709e-14, -7.1873868e-14, -1.6335204e-13, 1.2621774e-29, )	(-6.0281366e4, -8.6566339e3, -8.6566339e3, )
(3.94e-5, 7.06e-4, 5.00e-5)	(5.0316148e2, -3.4579224e1, 1.2505552e-12, -2.8420432e1, 5.6973760e1, 1.0800250e-12, -1.5583497e-13, 7.8172919e-14, 1.2621774e-28, )	(-5.8857807e4, -9.3926687e3, -9.3926687e3, )
(3.94e-5, 7.22e-4, 5.00e-5)	(4.8761270e2, -3.7385117e1, -1.0516032e-12, -3.0404879e1, 5.0186859e1, -1.1652901e-12, 3.4576305e-13, 1.4200889e-13, -1.0349855e-27, )	(-5.7312150e4, -1.0138024e4, -1.0138024e4, )
(3.94e-5, 7.38e-4, 5.00e-5)	(4.7085658e2, -4.0234375e1, -5.6843419e-14, -3.2335516e1, 4.2716511e1, -1.4210855e-13, 4.3359670e-14, -2.8887045e-13, 1.6408307e-28, )	(-5.5635515e4, -1.0909213e4, -1.0909213e4, )
(3.94e-5, 7.54e-4, 5.00e-5)	(4.5288328e2, -4.3134289e1, 8.5265128e-14, -3.4203182e1, 3.4505583e1, -2.8421709e-14, 1.3761752e-13, -2.0493021e-13, 2.4612460e-28, )	(-5.3830538e4, -1.1680634e4, -1.1680634e4, )
(3.94e-5, 7.70e-4, 5.00e-5)	(4.3368559e2, -4.6096736e1, 8.5265128e-14, -3.5998782e1, 2.5499606e1, 2.8421709e-14, 2.6757809e-14, 1.4208632e-14, 6.3108872e-30, )	(-5.1890393e4, -1.2449679e4, -1.2449679e4, )
(3.94e-5, 7.86e-4, 5.00e-5)	(4.1325947e2, -4.9122073e1, 8.5265128e-14, -3.7695228e1, 1.5635485e1, 0.0000000e0, -1.3687308e-14, -4.5719284e-14, 0.0000000e0, )	(-4.9784344e4, -1.3203904e4, -1.3203904e4, )
(3.94e-5, 8.02e-4, 5.00e-5)	(3.9161076e2, -5.2191778e1, 1.1368684e-13, -3.9236020e1, 4.8874393e0, 5.6843419e-14, 9.4079511e-14, -4.6406065e-14, 1.8932662e-29, )	(-4.7510902e4, -1.3877689e4, -1.3877689e4, )
(3.94e-5, 8.17e-4, 5.00e-5)	(3.6876035e2, -5.5300054e1, 2.8421709e-14, -4.0561876e1, -6.7412301e0, -2.8421709e-14, 3.9420135e-14, 7.7863014e-15, 0.0000000e0, )	(-4.5131807e4, -1.4509925e4, -1.4509925e4, )
(3.94e-5, 8.33e-4, 5.00e-5)	(3.4461156e2, -5.8408689e1, 0.0000000e0, -4.1575521e1, -1.9103201e1, -8.5265128e-14, -1.5896355e-14, -6.0912227e-14, -1.8932662e-29, )	(-4.2545287e4, -1.5016348e4, -1.5016348e4, )
(3.94e-5, 8.49e-4, 5.00e-5)	(3.1900686e2, -6.1621621e1, 1.8474111e-13, -4.2329850e1, -3.3011994e1, 1.7053026e-13, 1.1026129e-13, -1.5553108e-14, 3.4709880e-29, )	(-4.0104093e4, -1.7244689e4, -1.7244689e4, )
(3.94e-5, 8.65e-4, 5.00e-5)	(2.9110004e2, -6.5046332e1, -4.2632564e-14, -4.2931336e1, -4.9220151e1, -1.4210855e-13, -1.1673391e-14, 1.4373356e-13, -1.8932662e-29, )	(-3.7129838e4, -1.8849321e4, -1.8849321e4, )
(3.94e-5, 8.81e-4, 5.00e-5)	(2.6211378e2, -6.8740164e1, -5.2580162e-13, -4.3380104e1, -6.6745121e1, -1.1368684e-12, -2.1564916e-13, -8.1399284e-14, -6.3108872e-29, )	(-3.4249385e4, -1.8693129e4, -1.8693129e4, )
(3.94e-5, 8.97e-4, 5.00e-5)	(2.3190208e2, -7.2739248e1, 2.1316282e-13, -4.3535592e1, -8.5526655e1, 1.9895197e-13, -2.5856091e-14, -3.3811385e-13, 7.2910469e-28, )	(-3.1038305e4, -1.9424992e4, -1.9424992e4, )
(3.94e-5, 9.13e-4, 5.00e-5)	(2.0031141e2, -7.6952200e1, 6.5369932e-13, -4.3096420e1, -1.0647683e2, 1.1652901e-12, 3.4762120e-13, 5.9579728e-14, 8.2041534e-29, )	(-2.7426411e4, -2.0308437e4, -2.0308437e4, )
(3.94e-5, 9.29e-4, 5.00e-5)	(1.6730844e2, -8.1311748e1, -3.1263880e-13, -4.1732371e1, -1.2996395e2, -7.6738615e-13, -7.4184730e-14, -3.1336021e-14, 3.9127501e-28, )	(-2.3343917e4, -2.1122234e4, -2.1122234e4, )
(3.94e-5, 9.44e-4, 5.00e-5)	(1.3298413e2, -8.5614983e1, 4.6895821e-13, -3.8869006e1, -1.5606847e2, 9.3791641e-13, 3.2826450e-13, -1.4202978e-13, 2.0194839e-28, )	(-1.8615178e4, -2.1349926e4, -2.1349926e4, )
(3.94e-5, 9.60e-4, 5.00e-5)	(9.7653452e1, -8.9435266e1, 1.4210855e-14, -3.3512631e1, -1.8432959e2, -1.4210855e-14, 1.2395368e-13, 1.6024158e-13, 2.8398993e-29, )	(-1.3386290e4, -2.0671442e4, -2.0671442e4, )
(3.94e-5, 9.76e-4, 5.00e-5)	(6.1230164e1, -9.2010803e1, 1.0658141e-14, -2.4063585e1, -2.1388871e2, -7.1054274e-15, 5.6558228e-14, 9.3078976e-14, 1.2621774e-29, )	(-7.6884347e3, -1.9470618e4, -1.9470618e4, )
(3.94e-5, 9.92e-4, 5.00e-5)	(2.2589212e1, -9.3091674e1, 3.5527137e-15, -9.0340106e0, -2.3639336e2, -3.5527137e-15, -6.2902260e-14, 2.4169869e-14, -9.0719004e-30, )	(-2.9315655e3, -9.4020627e3, -9.4020627e3, )
(5.51e-5, 7.94e-6, 5.00e-5)	(1.8500610e1, 1.3086648e2, -2.1316282e-14, 8.8236389e0, -2.1993284e2, 3.9079850e-14, 1.1518932e-14, 2.8162712e-14, -7.0997481e-30, )	(-6.4083016e3, 7.8691507e3, 7.8691507e3, )
(5.51e-5, 2.38e-5, 5.00e-5)	(5.1319254e1, 1.2585287e2, 2.1316282e-14, 2.4457330e1, -2.0082336e2, -2.1316282e-14, 6.9026624e-15, 1.5624416e-14, 1.4988357e-29, )	(-9.2049685e3, 1.5962002e4, 1.5962002e4, )
(5.51e-5, 3.97e-5, 5.00e-5)	(8.1643900e1, 1.2150699e2, -1.4210855e-14, 3.5981421e1, -1.7521702e2, 2.8421709e-14, 6.8335687e-15, 1.9258799e-14, -4.7331654e-30, )	(-1.3001110e4, 1.6740494e4, 1.6740494e4, )
(5.51e-5, 5.56e-5, 5.00e-5)	(1.1054228e2, 1.1641519e2, 7.1054274e-14, 4.3389129e1, -1.5012418e2, -8.5265128e-14, -1.5597739e-14, 3.0119121e-14, 2.2088105e-29, )	(-1.7521693e4, 1.7015818e4, 1.7015818e4, )
(5.51e-5, 7.14e-5, 5.00e-5)	(1.3829183e2, 1.1097351e2, 4.2632564e-14, 4.7967795e1, -1.2674946e2, -2.8421709e-14, 9.8233414e-15, 5.5265775e-14, 6.3108872e-30, )	(-2.0325013e4, 1.6697345e4, 1.6697345e4, )
(5.51e-5, 8.73e-5, 5.00e-5)	(1.6509898e2, 1.0576858e2, 1.4210855e-14, 5.0909424e1, -1.0525934e2, 2.8421709e-14, 2.1671391e-14, 2.8918024e-14, -3.1554436e-30, )	(-2.3442681e4, 1.6514739e4, 1.6514739e4, )
(5.51e-5, 1.03e-4, 5.00e-5)	(1.9108212e2, 1.0062775e2, 4.2632564e-14, 5.2490345e1, -8.5379480e1, 0.0000000e0, 5.8281848e-15, 2.6699561e-14, 0.0000000e0, )	(-2.6359135e4, 1.6219891e4, 1.6219891e4, )
