(1.28e-3, 8.73e-5, 5.00e-5)	(-1.5398758397015092e-4, -2.6229873827946188e-8, -6.871133848930422e-20)	-3.6386461933452154e-3
(1.28e-3, 1.03e-4, 5.00e-5)	(-1.778963702508028e-4, -3.580061987833728e-8, -8.796426343766308e-20)	-3.6387346839665655e-3
(1.28e-3, 1.19e-4, 5.00e-5)	(-2.005562206330943e-4, -4.6673345576056795e-8, -7.396756970106199e-20)	-3.6388189811378487e-3
(1.28e-3, 1.35e-4, 5.00e-5)	(-2.219672931776062e-4, -5.8758990538570064e-8, -9.922148927345834e-20)	-3.6388989812159663e-3
(1.28e-3, 1.51e-4, 5.00e-5)	(-2.421297353070187e-4, -7.196343101303639e-8, -1.4455103724656424e-19)	-3.638974776858776e-3
(1.28e-3, 1.67e-4, 5.00e-5)	(-2.610436845672445e-4, -8.618916774129315e-8, -1.6323341330509938e-19)	-3.6390464289458523e-3
(1.28e-3, 1.83e-4, 5.00e-5)	(-2.787092690156257e-4, -1.0133419071518266e-7, -1.7182894717060284e-19)	-3.639114023242913e-3
(1.28e-3, 1.98e-4, 5.00e-5)	(-2.9512660733489217e-4, -1.1729164136725771e-7, -1.8548609687237314e-19)	-3.639177646939426e-3
(1.28e-3, 2.14e-4, 5.00e-5)	(-3.1029580864352864e-4, -1.339492378253271e-7, -1.721739264319119e-19)	-3.639237391890257e-3
(1.28e-3, 2.30e-4, 5.00e-5)	(-3.242169720614055e-4, -1.511888822400793e-7, -1.898356287494901e-19)	-3.63929335448461e-3
(1.28e-3, 2.46e-4, 5.00e-5)	(-3.368901860427583e-4, -1.6888636983789943e-7, -2.521651954070414e-19)	-3.639345634151737e-3
(1.28e-3, 2.62e-4, 5.00e-5)	(-3.483155275407433e-4, -1.869112839251444e-7, -2.583677670374836e-19)	-3.639394337209778e-3
(1.28e-3, 2.78e-4, 5.00e-5)	(-3.584930610256976e-4, -2.051270801386884e-7, -2.5435135780301087e-19)	-3.639439575006502e-3
(1.28e-3, 2.94e-4, 5.00e-5)	(-3.6742283743352477e-4, -2.2339139144561787e-7, -2.6044179711982986e-19)	-3.639481470084043e-3
(1.28e-3, 3.10e-4, 5.00e-5)	(-3.7510489306363695e-4, -2.4155655748172194e-7, -2.7655966246844356e-19)	-3.639520153335569e-3
(1.28e-3, 3.25e-4, 5.00e-5)	(-3.815392485094041e-4, -2.594703863248843e-7, -3.3935373278449996e-19)	-3.6395557719071546e-3
(1.28e-3, 3.41e-4, 5.00e-5)	(-3.8672590763605527e-4, -2.769771417358011e-7, -3.4268923097311313e-19)	-3.6395884855325014e-3
(1.28e-3, 3.57e-4, 5.00e-5)	(-3.9066485668728083e-4, -2.9391874891485735e-7, -3.6759605513999764e-19)	-3.639618475050656e-3
(1.28e-3, 3.73e-4, 5.00e-5)	(-3.933560635278563e-4, -3.1013619796573553e-7, -3.332814166297543e-19)	-3.6396459379899834e-3
(1.28e-3, 3.89e-4, 5.00e-5)	(-3.947994770985196e-4, -3.254711409840337e-7, -4.0921982224554238e-19)	-3.63967109786156e-3
(1.28e-3, 4.05e-4, 5.00e-5)	(-3.9499502737205507e-4, -3.397676069292097e-7, -4.674983368533432e-19)	-3.6396941964064186e-3
(1.28e-3, 4.21e-4, 5.00e-5)	(-3.9394262245529173e-4, -3.5287393453356954e-7, -4.614098644172027e-19)	-3.639715510598468e-3
(1.28e-3, 4.37e-4, 5.00e-5)	(-3.916421538197423e-4, -3.6464475602171296e-7, -4.482802033691428e-19)	-3.6397353338624163e-3
(1.28e-3, 4.52e-4, 5.00e-5)	(-3.8809349401242054e-4, -3.7494315355705984e-7, -4.631206561678044e-19)	-3.6397539949429673e-3
(1.28e-3, 4.68e-4, 5.00e-5)	(-3.832964977026933e-4, -3.836420462790699e-7, -5.193071712300876e-19)	-3.6397717854595854e-3
(1.28e-3, 4.84e-4, 5.00e-5)	(-3.7725100271265437e-4, -3.9062902713840864e-7, -4.790910530662063e-19)	-3.639789194239415e-3
(1.28e-3, 5.00e-4, 5.00e-5)	(-3.6995683079099146e-4, -3.9579896205732664e-7, -5.187545987102972e-19)	-3.6398058797693185e-3
(1.28e-3, 5.16e-4, 5.00e-5)	(-3.614137902883243e-4, -3.990928049358375e-7, -5.292263256317341e-19)	-3.639823998454136e-3
(1.28e-3, 5.32e-4, 5.00e-5)	(-3.5162167020913535e-4, -4.003554428888015e-7, -5.359930723699826e-19)	-3.6398334027695563e-3
(1.28e-3, 5.48e-4, 5.00e-5)	(-3.40580295332558e-4, -3.9960808632968837e-7, -5.719121103203644e-19)	-3.639862503900704e-3
(1.28e-3, 5.63e-4, 5.00e-5)	(-3.2828941568503067e-4, -3.968844458258513e-7, -5.747942796607433e-19)	-3.639883398630913e-3
(1.28e-3, 5.79e-4, 5.00e-5)	(-3.147488139489746e-4, -3.9208764527503736e-7, -5.642600242238813e-19)	-3.6399078222284255e-3
(1.28e-3, 5.95e-4, 5.00e-5)	(-2.9995826799365815e-4, -3.8526450218351246e-7, -5.659086589339638e-19)	-3.639934220655738e-3
(1.28e-3, 6.11e-4, 5.00e-5)	(-2.839175580280532e-4, -3.764511452206125e-7, -5.572618975525874e-19)	-3.639963913548685e-3
(1.28e-3, 6.27e-4, 5.00e-5)	(-2.66626469068683e-4, -3.6571527634216577e-7, -5.834240869564055e-19)	-3.639997242706386e-3
(1.28e-3, 6.43e-4, 5.00e-5)	(-2.480847946127474e-4, -3.5314535956717803e-7, -6.215812593585565e-19)	-3.640034752390549e-3
(1.28e-3, 6.59e-4, 5.00e-5)	(-2.28292340087253e-4, -3.3885374369508685e-7, -5.7717762054140645e-19)	-3.6400768991233096e-3
(1.28e-3, 6.75e-4, 5.00e-5)	(-2.0724892623255609e-4, -3.2297530696691984e-7, -5.858984547497983e-19)	-3.6401241338225917e-3
(1.28e-3, 6.90e-4, 5.00e-5)	(-1.8495439240838498e-4, -3.056668182532634e-7, -5.977347119763189e-19)	-3.6401768773530996e-3
(1.28e-3, 7.06e-4, 5.00e-5)	(-1.614085997779468e-4, -2.8710561061281594e-7, -5.599994773975456e-19)	-3.6402355155623614e-3
(1.28e-3, 7.22e-4, 5.00e-5)	(-1.3661143435964084e-4, -2.674880106438946e-7, -5.860940020199005e-19)	-3.6403003967807094e-3
(1.28e-3, 7.38e-4, 5.00e-5)	(-1.1056280987630442e-4, -2.4702741015411636e-7, -6.01506903951308e-19)	-3.6403718187262585e-3
(1.28e-3, 7.54e-4, 5.00e-5)	(-8.326267040354225e-5, -2.259520401353702e-7, -5.518755408562553e-19)	-3.6404500280881763e-3
(1.28e-3, 7.70e-4, 5.00e-5)	(-5.471099272425004e-5, -2.045024461495113e-7, -5.107609107753829e-19)	-3.6405352062661702e-3
(1.28e-3, 7.86e-4, 5.00e-5)	(-2.490778841625463e-5, -1.8292869367988366e-7, -5.277199473444247e-19)	-3.640627469856743e-3
(1.28e-3, 8.02e-4, 5.00e-5)	(6.146894425497568e-6, -1.6148732103155578e-7, -4.956766471523585e-19)	-3.6407268570297496e-3
(1.28e-3, 8.17e-4, 5.00e-5)	(3.845296992846537e-5, -1.4043806280748965e-7, -5.105500717721668e-19)	-3.640833330777274e-3
(1.28e-3, 8.33e-4, 5.00e-5)	(7.20103137369133e-5, -1.2004026812147268e-7, -4.733678679900049e-19)	-3.6409467628562495e-3
(1.28e-3, 8.49e-4, 5.00e-5)	(1.0681876210975334e-4, -1.0054941663121632e-7, -4.255585996134297e-19)	-3.6410669204990508e-3
(1.28e-3, 8.65e-4, 5.00e-5)	(1.4287811181969127e-4, -8.221333855187715e-8, -3.7351798162470563e-19)	-3.641193473885979e-3
(1.28e-3, 8.81e-4, 5.00e-5)	(1.8018812051825324e-4, -6.526802686992127e-8, -3.796216216907374e-19)	-3.6413259607224876e-3
(1.28e-3, 8.97e-4, 5.00e-5)	(2.187485076397782e-4, -4.993447848035226e-8, -3.0627188185463525e-19)	-3.641463863921836e-3
(1.28e-3, 9.13e-4, 5.00e-5)	(2.585589557126091e-4, -3.641174367066598e-8, -2.5228587164498657e-19)	-3.641606302195566e-3
(1.28e-3, 9.29e-4, 5.00e-5)	(2.996191126006803e-4, -2.4880830530622035e-8, -2.3085297311622214e-19)	-3.641752837947462e-3
(1.28e-3, 9.44e-4, 5.00e-5)	(3.4192859332981206e-4, -1.5471716031487745e-8, -2.1743983291783674e-19)	-3.641900469288774e-3
(1.28e-3, 9.60e-4, 5.00e-5)	(3.85486986519281e-4, -8.336387778333354e-9, -1.5577787700725297e-19)	-3.6420515638362497e-3
(1.28e-3, 9.76e-4, 5.00e-5)	(4.302938521962269e-4, -3.360329225638031e-9, -9.654990012080346e-20)	-3.6421844096479186e-3
(1.28e-3, 9.92e-4, 5.00e-5)	(4.763487601853769e-4, -8.234056820009066e-10, -3.3434160606853145e-20)	-3.6423307193534627e-3
(1.30e-3, 7.94e-6, 5.00e-5)	(-1.5702282386183803e-5, -6.757252103516872e-10, -3.551155112608437e-20)	-3.560017567775337e-3
(1.30e-3, 2.38e-5, 5.00e-5)	(-4.585676058409121e-5, -2.727050211084295e-9, 4.517984593844845e-20)	-3.560130264531784e-3
(1.30e-3, 3.97e-5, 5.00e-5)	(-7.476140354828299e-5, -6.644758609785626e-9, 4.261783550095509e-21)	-3.5602277137587977e-3
(1.30e-3, 5.56e-5, 5.00e-5)	(-1.0241642985433949e-4, -1.2162620050402681e-8, -2.1335770939751532e-20)	-3.5603354685060135e-3
(1.30e-3, 7.14e-5, 5.00e-5)	(-1.288220557277479e-4, -1.9352336058403757e-8, -4.04853563459172e-20)	-3.5604371619588587e-3
(1.30e-3, 8.73e-5, 5.00e-5)	(-1.539784792522844e-4, -2.809992553349671e-8, -7.312780275919939e-20)	-3.560535438471343e-3
(1.30e-3, 1.03e-4, 5.00e-5)	(-1.7788588542125912e-4, -3.833122034573431e-8, -7.847125003573048e-20)	-3.5606286938206027e-3
(1.30e-3, 1.19e-4, 5.00e-5)	(-2.0054444622986497e-4, -4.995161196656694e-8, -8.254149868753734e-20)	-3.56071727144111e-3
(1.30e-3, 1.35e-4, 5.00e-5)	(-2.2195432254219457e-4, -6.286852925591548e-8, -1.126375936020465e-19)	-3.5608010923301615e-3
(1.30e-3, 1.51e-4, 5.00e-5)	(-2.4211566512366987e-4, -7.69846964065746e-8, -8.920157981298749e-20)	-3.5608802826902403e-3
(1.30e-3, 1.67e-4, 5.00e-5)	(-2.610286154929001e-4, -9.219970626535464e-8, -1.1121760897641718e-19)	-3.5609549281225192e-3
(1.30e-3, 1.83e-4, 5.00e-5)	(-2.786933063543034e-4, -1.084085808289397e-7, -1.3963542951873884e-19)	-3.5610251371445143e-3
(1.30e-3, 1.98e-4, 5.00e-5)	(-2.951098616710041e-4, -1.2550120219002922e-7, -1.7174967344613668e-19)	-3.561091012660237e-3
(1.30e-3, 2.14e-4, 5.00e-5)	(-3.102783964083299e-4, -1.4336150679879979e-7, -2.378847017774903e-19)	-3.561152661128187e-3
(1.30e-3, 2.30e-4, 5.00e-5)	(-3.241990159560164e-4, -1.618668966629231e-7, -1.6208484547348148e-19)	-3.5612101866761246e-3
(1.30e-3, 2.46e-4, 5.00e-5)	(-3.3687181530706257e-4, -1.8088778538517662e-7, -2.002357180468206e-19)	-3.5612636970140956e-3
(1.30e-3, 2.62e-4, 5.00e-5)	(-3.482968780072681e-4, -2.0028736395058536e-7, -1.8967759569998828e-19)	-3.561313300717408e-3
(1.30e-3, 2.78e-4, 5.00e-5)	(-3.5847427496641683e-4, -2.1992159801164265e-7, -2.690535941553586e-19)	-3.56135911389091e-3
(1.30e-3, 2.94e-4, 5.00e-5)	(-3.674040631503316e-4, -2.396394843718055e-7, -2.8261666734857276e-19)	-3.561401258245348e-3
(1.30e-3, 3.10e-4, 5.00e-5)	(-3.7508628425273534e-4, -2.5928357217243665e-7, -2.6226644968873e-19)	-3.5614398689557125e-3
(1.30e-3, 3.25e-4, 5.00e-5)	(-3.815209633609376e-4, -2.7869075675772233e-7, -3.367610940512083e-19)	-3.561475092210786e-3
(1.30e-3, 3.41e-4, 5.00e-5)	(-3.8670810771742486e-4, -2.9769333486771054e-7, -3.2152580860612604e-19)	-3.5615070940832e-3
(1.30e-3, 3.57e-4, 5.00e-5)	(-3.906477055828068e-4, -3.161203158400618e-7, -3.186514585817827e-19)	-3.5615360572918606e-3
(1.30e-3, 3.73e-4, 5.00e-5)	(-3.933397252970177e-4, -3.337989585394344e-7, -3.257457319136268e-19)	-3.561562190064868e-3
(1.30e-3, 3.89e-4, 5.00e-5)	(-3.9478411453391693e-4, -3.5055653458844714e-7, -4.0494002227839987e-19)	-3.561585723231262e-3
(1.30e-3, 4.05e-4, 5.00e-5)	(-3.949808001482264e-4, -3.6622222714156635e-7, -4.1736185758882174e-19)	-3.5616069154218613e-3
(1.30e-3, 4.21e-4, 5.00e-5)	(-3.9392968492954977e-4, -3.8062926762305857e-7, -3.8409316855422553e-19)	-3.5616260587669458e-3
(1.30e-3, 4.37e-4, 5.00e-5)	(-3.916306531258091e-4, -3.9361714314710507e-7, -4.663313435850699e-19)	-3.5616434731556667e-3
(1.30e-3, 4.52e-4, 5.00e-5)	(-3.880835678762265e-4, -4.050338877772421e-7, -4.557835487806792e-19)	-3.5616595110534396e-3
(1.30e-3, 4.68e-4, 5.00e-5)	(-3.832882721833799e-4, -4.1473786393328853e-7, -4.560674568580277e-19)	-3.5616745270517225e-3
(1.30e-3, 4.84e-4, 5.00e-5)	(-3.7724459005979356e-4, -4.2260142230620544e-7, -4.572529790161808e-19)	-3.5616890159287833e-3
(1.30e-3, 5.00e-4, 5.00e-5)	(-3.69952326598538e-4, -4.2850832927972685e-7, -4.679098554144248e-19)	-3.5617031774745444e-3
(1.30e-3, 5.16e-4, 5.00e-5)	(-3.614112734549378e-4, -4.323678596930797e-7, -5.008337729297373e-19)	-3.5617182392393993e-3
(1.30e-3, 5.32e-4, 5.00e-5)	(-3.5162119632132463e-4, -4.3407914677092985e-7, -5.2295806795703505e-19)	-3.5617330887653407e-3
(1.30e-3, 5.48e-4, 5.00e-5)	(-3.405819254068829e-4, -4.336138884837099e-7, -5.39835816576558e-19)	-3.5617509958154425e-3
(1.30e-3, 5.63e-4, 5.00e-5)	(-3.28293164042923e-4, -4.309493278883993e-7, -5.562876614992849e-19)	-3.561768329709691e-3
(1.30e-3, 5.79e-4, 5.00e-5)	(-3.147546746454649e-4, -4.260446539940393e-7, -5.511225202723819e-19)	-3.5617892266201967e-3
(1.30e-3, 5.95e-4, 5.00e-5)	(-2.999662103516154e-4, -4.1892847543669216e-7, -5.472301056485795e-19)	-3.561812839543432e-3
(1.30e-3, 6.11e-4, 5.00e-5)	(-2.8392752828831555e-4, -4.0963752161592886e-7, -5.840053753294381e-19)	-3.5618400541521313e-3
(1.30e-3, 6.27e-4, 5.00e-5)	(-2.6663838927116145e-4, -3.982396398643926e-7, -5.643795115727521e-19)	-3.5618712759323224e-3
(1.30e-3, 6.43e-4, 5.00e-5)	(-2.4809856260092443e-4, -3.848270125677294e-7, -5.593011198144866e-19)	-3.561907082829708e-3
(1.30e-3, 6.59e-4, 5.00e-5)	(-2.2830782974053477e-4, -3.695180987239053e-7, -6.089105721810751e-19)	-3.561947993510841e-3
(1.30e-3, 6.75e-4, 5.00e-5)	(-2.0726598819678134e-4, -3.524564027157186e-7, -5.658556681991653e-19)	-3.5619945243492777e-3
(1.30e-3, 6.90e-4, 5.00e-5)	(-1.8497285518095103e-4, -3.338096960872169e-7, -5.390084820414843e-19)	-3.562047157872877e-3
(1.30e-3, 7.06e-4, 5.00e-5)	(-1.6142827116868958e-4, -3.137686287166589e-7, -5.859326203349295e-19)	-3.56210634583082e-3
(1.30e-3, 7.22e-4, 5.00e-5)	(-1.3663210328016884e-4, -2.9254504633054803e-7, -5.638845979638546e-19)	-3.5621724934204544e-3
(1.30e-3, 7.38e-4, 5.00e-5)	(-1.105842484730935e-4, -2.7036994096819476e-7, -5.18985331744095e-19)	-3.562245958661666e-3
(1.30e-3, 7.54e-4, 5.00e-5)	(-8.328463648541979e-5, -2.4749106488167913e-7, -5.539382234336969e-19)	-3.5623270374947535e-3
(1.30e-3, 7.70e-4, 5.00e-5)	(-5.473323250861224e-5, -2.2417022286060918e-7, -5.590015766141744e-19)	-3.5624159625373786e-3
(1.30e-3, 7.86e-4, 5.00e-5)	(-2.493003952474224e-5, -2.0068026509180927e-7, -5.15173944578998e-19)	-3.5625128887320162e-3
(1.30e-3, 8.02e-4, 5.00e-5)	(6.124899710453304e-6, -1.7730180047912445e-7, -4.908393059581944e-19)	-3.5626178930954935e-3
(1.30e-3, 8.17e-4, 5.00e-5)	(3.8431501141615536e-5, -1.5431965680739915e-7, -4.389457186174695e-19)	-3.5627309639194903e-3
(1.30e-3, 8.33e-4, 5.00e-5)	(7.19896386286485e-5, -1.320189995771646e-7, -4.349353592103651e-19)	-3.5628519952114624e-3
(1.30e-3, 8.49e-4, 5.00e-5)	(1.0679914278812107e-4, -1.1068155146155286e-7, -4.354467641157355e-19)	-3.562980762396896e-3
(1.30e-3, 8.65e-4, 5.00e-5)	(1.4285980077726636e-4, -9.058148163188946e-8, -4.231255232529658e-19)	-3.563116937985793e-3
(1.30e-3, 8.81e-4, 5.00e-5)	(1.8017135657100844e-4, -7.198084125301728e-8, -3.458319858976048e-19)	-3.5632600457853178e-3
(1.30e-3, 8.97e-4, 5.00e-5)	(2.1873351181706514e-4, -5.512612258162864e-8, -3.2785913853712746e-19)	-3.563409552408343e-3
(1.30e-3, 9.13e-4, 5.00e-5)	(2.585459271359789e-4, -4.024061059907055e-8, -2.9179792703893047e-19)	-3.5635645184329675e-3
(1.30e-3, 9.29e-4, 5.00e-5)	(2.996082244338284e-4, -2.7528753057182435e-8, -1.9849255082641554e-19)	-3.5637244992498436e-3
(1.30e-3, 9.44e-4, 5.00e-5)	(3.419199887634425e-4, -1.713960043900467e-8, -2.2664312116151463e-19)	-3.5638862033152666e-3
(1.30e-3, 9.60e-4, 5.00e-5)	(3.8548077522164214e-4, -9.247810423157783e-9, -1.5358910910392355e-19)	-3.5640522927942956e-3
(1.30e-3, 9.76e-4, 5.00e-5)	(4.302901064323052e-4, -3.7335898008165535e-9, -9.406672746627444e-20)	-3.5641987124665443e-3
(1.30e-3, 9.92e-4, 5.00e-5)	(4.7634751442567346e-4, -9.157120561316456e-10, -3.259187583620089e-20)	-3.564360637578098e-3
(1.31e-3, 7.94e-6, 5.00e-5)	(-1.57012796799062e-5, -7.250273475476966e-10, 1.4931586044995958e-20)	-3.4818803865394967e-3
(1.31e-3, 2.38e-5, 5.00e-5)	(-4.585383632900783e-5, -2.923595994299751e-9, -2.5288760103595873e-20)	-3.4820007064617674e-3
(1.31e-3, 3.97e-5, 5.00e-5)	(-7.475664501787658e-5, -7.113808879467418e-9, -2.381066562016211e-20)	-3.4821043141322373e-3
(1.31e-3, 5.56e-5, 5.00e-5)	(-1.0240992627637296e-4, -1.3006866707840216e-8, -1.1168201651636786e-20)	-3.4822185819020513e-3
(1.31e-3, 7.14e-5, 5.00e-5)	(-1.2881389771309562e-4, -2.0677520452029053e-8, -2.3095437642902603e-20)	-3.482326053082806e-3
(1.31e-3, 8.73e-5, 5.00e-5)	(-1.5396875842719113e-4, -3.000365189821432e-8, -4.837918808839631e-20)	-3.4824296082428914e-3
(1.31e-3, 1.03e-4, 5.00e-5)	(-1.778746945093012e-4, -4.090728005369796e-8, -6.323556490766475e-20)	-3.48252757939581e-3
(1.31e-3, 1.19e-4, 5.00e-5)	(-2.0053187944353158e-4, -5.328986618979801e-8, -7.355043564763215e-20)	-3.4826203752064224e-3
(1.31e-3, 1.35e-4, 5.00e-5)	(-2.219404762390248e-4, -6.705607569778824e-8, -5.558542397403607e-20)	-3.4827079458698666e-3
(1.31e-3, 1.51e-4, 5.00e-5)	(-2.421006386285624e-4, -8.210629466682116e-8, -1.1043151396405686e-19)	-3.4827904539715027e-3
(1.31e-3, 1.67e-4, 5.00e-5)	(-2.6101251202350495e-4, -9.833804405829092e-8, -1.1509639177243858e-19)	-3.4828680126947568e-3
(1.31e-3, 1.83e-4, 5.00e-5)	(-2.7867623395915625e-4, -1.1564418515703497e-7, -1.0598617224423586e-19)	-3.482940752803638e-3
(1.31e-3, 1.98e-4, 5.00e-5)	(-2.9509193413000527e-4, -1.3391207646891307e-7, -1.806253164856234e-19)	-3.4830087949481335e-3
(1.31e-3, 2.14e-4, 5.00e-5)	(-3.102597340109788e-4, -1.530225012641227e-7, -1.3787143600135212e-19)	-3.483072256401756e-3
(1.31e-3, 2.30e-4, 5.00e-5)	(-3.241797461313944e-4, -1.7284885111662794e-7, -2.024523100837457e-19)	-3.483131250516338e-3
(1.31e-3, 2.46e-4, 5.00e-5)	(-3.36852073033428e-4, -1.932564821689747e-7, -1.3647863607476557e-19)	-3.483185887395294e-3
(1.31e-3, 2.62e-4, 5.00e-5)	(-3.4827680599483854e-4, -2.1410233642069953e-7, -1.839352900412405e-19)	-3.483236278766202e-3
(1.31e-3, 2.78e-4, 5.00e-5)	(-3.5845402356077396e-4, -2.352348365943018e-7, -2.853578563486608e-19)	-3.483282538243491e-3
(1.31e-3, 2.94e-4, 5.00e-5)	(-3.673837899696184e-4, -2.56494089722513e-7, -2.4404937249374974e-19)	-3.4833247879533075e-3
(1.31e-3, 3.10e-4, 5.00e-5)	(-3.7506615352117355e-4, -2.7771239922299226e-7, -2.768538704251165e-19)	-3.48336315892228e-3
(1.31e-3, 3.25e-4, 5.00e-5)	(-3.815011449749175e-4, -2.987150953639841e-7, -2.40462557209503e-19)	-3.4833977985581493e-3
(1.31e-3, 3.41e-4, 5.00e-5)	(-3.866887760178201e-4, -3.193216691619793e-7, -2.8538271330321705e-19)	-3.4834288704372433e-3
(1.31e-3, 3.57e-4, 5.00e-5)	(-3.9062903788936935e-4, -3.393472008102711e-7, -3.1815534062664113e-19)	-3.4834565623889056e-3
(1.31e-3, 3.73e-4, 5.00e-5)	(-3.933219001887974e-4, -3.586040507383446e-7, -3.344068916470748e-19)	-3.4834810848480315e-3
(1.31e-3, 3.89e-4, 5.00e-5)	(-3.947673099459035e-4, -3.7690380522745003e-7, -3.1641165328897727e-19)	-3.4835026801426777e-3
(1.31e-3, 4.05e-4, 5.00e-5)	(-3.9496519129661006e-4, -3.9405938660429524e-7, -3.4946535680991475e-19)	-3.483521616554766e-3
(1.31e-3, 4.21e-4, 5.00e-5)	(-3.9391544191287326e-4, -4.098874136328174e-7, -3.676969053806117e-19)	-3.4835382055961005e-3
(1.31e-3, 4.37e-4, 5.00e-5)	(-3.916179388026699e-4, -4.242106683442867e-7, -3.5760708715889104e-19)	-3.4835527871412033e-3
(1.31e-3, 4.52e-4, 5.00e-5)	(-3.8807253552835874e-4, -4.368605621096325e-7, -3.98923657395554e-19)	-3.483565738105545e-3
(1.31e-3, 4.68e-4, 5.00e-5)	(-3.8327906325558056e-4, -4.47679341808583e-7, -4.452645025510796e-19)	-3.4835774518038125e-3
(1.31e-3, 4.84e-4, 5.00e-5)	(-3.7723733207876715e-4, -4.5652326274516457e-7, -4.782029601438189e-19)	-3.483588416082553e-3
(1.31e-3, 5.00e-4, 5.00e-5)	(-3.699471320750995e-4, -4.632626556946364e-7, -4.49448726925376e-19)	-3.483598983715799e-3
(1.31e-3, 5.16e-4, 5.00e-5)	(-3.61408237278127e-4, -4.677895484954385e-7, -4.762264839168658e-19)	-3.4836100275638378e-3
(1.31e-3, 5.32e-4, 5.00e-5)	(-3.5162040483582965e-4, -4.7000714562458455e-7, -5.081511118261186e-19)	-3.483621398251086e-3
(1.31e-3, 5.48e-4, 5.00e-5)	(-3.405833877730132e-4, -4.698685499745839e-7, -5.013728357241445e-19)	-3.4836355938899664e-3
(1.31e-3, 5.63e-4, 5.00e-5)	(-3.282969189766739e-4, -4.673275139771371e-7, -5.511033294684008e-19)	-3.483649340446244e-3
(1.31e-3, 5.79e-4, 5.00e-5)	(-3.1476072437159805e-4, -4.623502206847846e-7, -5.298229829052614e-19)	-3.483666629055053e-3
(1.31e-3, 5.95e-4, 5.00e-5)	(-2.999745303552746e-4, -4.549613509339471e-7, -4.817032018380367e-19)	-3.4836869269721437e-3
(1.31e-3, 6.11e-4, 5.00e-5)	(-2.8393806630798744e-4, -4.451970766891219e-7, -5.380972937826568e-19)	-3.4837110803303804e-3
(1.31e-3, 6.27e-4, 5.00e-5)	(-2.666510656015545e-4, -4.331256149518809e-7, -5.251197527348023e-19)	-3.483739604755279e-3
(1.31e-3, 6.43e-4, 5.00e-5)	(-2.4811327039553376e-4, -4.188427906654259e-7, -5.585432611443925e-19)	-3.483773133830137e-3
(1.31e-3, 6.59e-4, 5.00e-5)	(-2.2832443551222241e-4, -4.0247327158783804e-7, -6.0356669311788295e-19)	-3.483812266299956e-3
(1.31e-3, 6.75e-4, 5.00e-5)	(-2.0728433267040123e-4, -3.841695170462677e-7, -5.24971564557162e-19)	-3.4838575880184537e-3
(1.31e-3, 6.90e-4, 5.00e-5)	(-1.849927544878844e-4, -3.6411084907201956e-7, -5.229746066740133e-19)	-3.4839096571950877e-3
(1.31e-3, 7.06e-4, 5.00e-5)	(-1.614495183968125e-4, -3.425020047356745e-7, -5.515580043481499e-19)	-3.483968993454451e-3
(1.31e-3, 7.22e-4, 5.00e-5)	(-1.3665447039582285e-4, -3.1957134294270637e-7, -5.581759276969153e-19)	-3.484036073423789e-3
(1.31e-3, 7.38e-4, 5.00e-5)	(-1.1060748858455146e-4, -2.9556865927291534e-7, -5.362645713100735e-19)	-3.48411131681186e-3
(1.31e-3, 7.54e-4, 5.00e-5)	(-8.330848646263399e-5, -2.707626388431174e-7, -5.163077494703098e-19)	-3.4841950827839965e-3
(1.31e-3, 7.70e-4, 5.00e-5)	(-5.4757415911067574e-5, -2.45437950291686e-7, -5.271530085731852e-19)	-3.484287656128438e-3
(1.31e-3, 7.86e-4, 5.00e-5)	(-2.4954269851709133e-5, -2.1989201430732308e-7, -4.784650797611448e-19)	-3.4843892434468244e-3
(1.31e-3, 8.02e-4, 5.00e-5)	(6.100915495423986e-6, -1.9443146278963557e-7, -5.099619125312541e-19)	-3.4844999605132933e-3
(1.31e-3, 8.17e-4, 5.00e-5)	(3.840805888941055e-5, -1.6936831627640627e-7, -4.382653851872594e-19)	-3.4846198325281094e-3
(1.31e-3, 8.33e-4, 5.00e-5)	(7.196703300326823e-5, -1.4501578853891503e-7, -4.500383806809891e-19)	-3.484748776072938e-3
(1.31e-3, 8.49e-4, 5.00e-5)	(1.0677766311114822e-4, -1.2168418069960941e-7, -3.917097871432657e-19)	-3.4848865831757156e-3
(1.31e-3, 8.65e-4, 5.00e-5)	(1.4283972670789478e-4, -9.967642563339948e-8, -3.472417998119715e-19)	-3.485032928795541e-3
(1.31e-3, 8.81e-4, 5.00e-5)	(1.8015295367717084e-4, -7.928310909788999e-8, -3.6875157404075277e-19)	-3.4851873281777574e-3
(1.31e-3, 8.97e-4, 5.00e-5)	(2.1871702708493952e-4, -6.07787351571736e-8, -3.020718798155186e-19)	-3.4853492308590016e-3
(1.31e-3, 9.13e-4, 5.00e-5)	(2.585315844530925e-4, -4.441331365511351e-8, -2.6239013575240366e-19)	-3.4855176398542603e-3
(1.31e-3, 9.29e-4, 5.00e-5)	(2.995962201400627e-4, -3.041724566354932e-8, -2.8307843105328173e-19)	-3.4856921044447648e-3
(1.31e-3, 9.44e-4, 5.00e-5)	(3.4191048722282953e-4, -1.896086205805744e-8, -1.4991838629102628e-19)	-3.485869021086185e-3
(1.31e-3, 9.60e-4, 5.00e-5)	(3.8547390488755464e-4, -1.024412825143018e-8, -1.3500057155562454e-19)	-3.4860513762039707e-3
