(1.88e-4, 5.63e-4, 5.00e-5)	(6.0837386e2, -6.0569275e1, -9.0170757e-12, -4.5600100e1, 1.8875743e2, -8.3808632e-13, 2.6280623e-13, 1.0750628e-12, 2.6982270e-28, )	(-3.7130266e4, -1.1221519e3, -1.1221519e3, )
(1.88e-4, 5.79e-4, 5.00e-5)	(6.0288964e2, -7.5819886e1, -5.5420081e-13, -5.6768050e1, 1.8370232e2, 2.3523128e-15, 2.2410667e-13, -1.2771664e-13, -1.0886670e-28, )	(-3.6890253e4, -1.4018664e3, -1.4018664e3, )
(1.88e-4, 5.95e-4, 5.00e-5)	(5.9618258e2, -9.1118187e1, -2.2737368e-13, -6.7734512e1, 1.7750703e2, -8.5265128e-14, 2.1165520e-13, -1.3458631e-13, 8.8352421e-29, )	(-3.6595174e4, -1.6831040e3, -1.6831040e3, )
(1.88e-4, 6.11e-4, 5.00e-5)	(5.8825008e2, -1.0647431e2, 3.5734758e-13, -7.8453961e1, 1.7015183e2, 1.4618831e-14, 1.9207499e-13, -1.1571553e-13, 2.9647876e-29, )	(-3.6246586e4, -1.9708814e3, -1.9708814e3, )
(1.88e-4, 6.27e-4, 5.00e-5)	(5.7908963e2, -1.2190157e2, -9.0949470e-13, -8.8880763e1, 1.6161724e2, -2.8421709e-14, 1.6014918e-13, -1.3496240e-13, -2.5243549e-29, )	(-3.5844176e4, -2.2591986e3, -2.2591986e3, )
(1.88e-4, 6.43e-4, 5.00e-5)	(5.6869775e2, -1.3741294e2, -2.2737368e-13, -9.8964888e1, 1.5189330e2, -5.6843419e-14, 1.5216045e-13, -2.3899430e-13, 1.0097420e-28, )	(-3.5387042e4, -2.5471229e3, -2.5471229e3, )
(1.88e-4, 6.59e-4, 5.00e-5)	(5.5707110e2, -1.5302114e2, 7.7713373e-12, -1.0865125e2, 1.4096874e2, 2.0403951e-12, 1.4549334e-13, 9.2554975e-13, 9.4638274e-28, )	(-3.4874748e4, -2.8358801e3, -2.8358801e3, )
(1.88e-4, 6.75e-4, 5.00e-5)	(5.4420542e2, -1.6873793e2, -8.4534584e-12, -1.1787810e2, 1.2883549e2, -1.9835517e-12, 1.2421315e-13, 9.0221227e-13, 1.3507802e-27, )	(-3.4305719e4, -3.1222725e3, -3.1222725e3, )
(1.88e-4, 6.90e-4, 5.00e-5)	(5.3009684e2, -1.8457300e2, -3.8130251e-13, -1.2657514e2, 1.1540211e2, -1.1731814e-13, 1.2379291e-13, -3.9872708e-13, 2.0010853e-29, )	(-3.3678753e4, -3.4629035e3, -3.4629035e3, )
(1.88e-4, 7.06e-4, 5.00e-5)	(5.1474071e2, -2.0055879e2, 7.5735814e-12, -1.3468737e2, 1.0056489e2, 2.2743414e-12, 1.1694809e-13, 7.6828655e-13, -1.0158362e-27, )	(-3.3007833e4, -3.8071879e3, -3.8071879e3, )
(1.88e-4, 7.22e-4, 5.00e-5)	(4.9813266e2, -2.1673092e2, -7.5033313e-12, -1.4215387e2, 8.4368687e1, -2.5011104e-12, 3.1705172e-13, 8.2448375e-13, -3.5340969e-27, )	(-3.2278638e4, -4.1071794e3, -4.1071794e3, )
(1.88e-4, 7.38e-4, 5.00e-5)	(4.8026747e2, -2.3310739e2, 1.5841156e-13, -1.4888510e2, 6.6857786e1, -5.1642659e-14, 3.0250287e-13, -3.4533626e-13, 2.1592191e-28, )	(-3.1491187e4, -4.4095416e3, -4.4095416e3, )
(1.88e-4, 7.54e-4, 5.00e-5)	(4.6114055e2, -2.4971071e2, 2.2737368e-13, -1.5478348e2, 4.7998101e1, -5.6843419e-14, 1.6794356e-13, -3.0314718e-13, 1.5146129e-28, )	(-3.0644810e4, -4.7186658e3, -4.7186658e3, )
(1.88e-4, 7.70e-4, 5.00e-5)	(4.4074636e2, -2.6656394e2, 1.1368684e-13, -1.5973760e2, 2.7773824e1, 0.0000000e0, 1.5637696e-13, -2.2369568e-13, 0.0000000e0, )	(-2.9736660e4, -5.0206067e3, -5.0206067e3, )
(1.88e-4, 7.86e-4, 5.00e-5)	(4.1908054e2, -2.8368587e2, -3.4939567e-14, -1.6361537e2, 6.1943748e0, -9.8092154e-14, 1.4768390e-13, -1.9792716e-13, -7.6981889e-30, )	(-2.8762638e4, -5.3166174e3, -5.3166174e3, )
(1.88e-4, 8.02e-4, 5.00e-5)	(3.9613822e2, -3.0110403e2, -1.1368684e-13, -1.6627482e2, -1.6762026e1, -5.6843419e-14, 1.4535283e-13, -2.1235844e-13, 1.2621774e-29, )	(-2.7727887e4, -5.6300146e3, -5.6300146e3, )
(1.88e-4, 8.17e-4, 5.00e-5)	(3.7191496e2, -3.1887040e2, 3.2451046e-14, -1.6757699e2, -4.1139349e1, -4.3763234e-14, 1.4139001e-13, -2.3976284e-13, 2.5143674e-29, )	(-2.6637678e4, -5.9558959e3, -5.9558959e3, )
(1.88e-4, 8.33e-4, 5.00e-5)	(3.4640433e2, -3.3703086e2, 0.0000000e0, -1.6735168e2, -6.6922986e1, -1.1368684e-13, 1.3398721e-13, -3.0522653e-13, 3.7865323e-29, )	(-2.5476602e4, -6.2668998e3, -6.2668998e3, )
(1.88e-4, 8.49e-4, 5.00e-5)	(3.1960249e2, -3.5562706e2, 4.3200998e-12, -1.6539525e2, -9.4043518e1, 2.3305802e-12, 1.2494008e-13, 7.9306781e-13, 1.9500642e-27, )	(-2.4250061e4, -6.5642590e3, -6.5642590e3, )
(1.88e-4, 8.65e-4, 5.00e-5)	(2.9150424e2, -3.7471260e2, -4.7080667e-12, -1.6148242e2, -1.2243224e2, -2.5587522e-12, 1.1077761e-13, 7.6422564e-13, 1.5689873e-28, )	(-2.2951963e4, -6.8594812e3, -6.8594812e3, )
(1.88e-4, 8.81e-4, 5.00e-5)	(2.6210586e2, -3.9434673e2, -3.5386132e-27, -1.5535472e2, -1.5202725e2, -1.9702839e-27, 9.5485303e-14, -3.7829255e-13, -1.4598731e-42, )	(-2.1582510e4, -7.1612432e3, -7.1612432e3, )
(1.88e-4, 8.97e-4, 5.00e-5)	(2.3140279e2, -4.1459017e2, 5.6843419e-14, -1.4671010e2, -1.8270690e2, 0.0000000e0, 8.2168982e-14, -3.5445236e-13, 2.5243549e-29, )	(-2.0131501e4, -7.4440351e3, -7.4440351e3, )
(1.88e-4, 9.13e-4, 5.00e-5)	(1.9939371e2, -4.3548933e2, 0.0000000e0, -1.3518019e2, -2.1426155e2, -5.6843419e-14, 6.9080628e-14, -3.9376038e-13, 0.0000000e0, )	(-1.8587813e4, -7.7072118e3, -7.7072118e3, )
(1.88e-4, 9.29e-4, 5.00e-5)	(1.6607926e2, -4.5706472e2, 1.9880323e-12, -1.2031148e2, -2.4638119e2, 1.2388008e-12, 5.9501274e-14, 5.9927850e-13, 2.0164252e-27, )	(-1.6933147e4, -7.9305735e3, -7.9305735e3, )
(1.88e-4, 9.44e-4, 5.00e-5)	(1.3146774e2, -4.7935245e2, -2.6147973e-12, -1.0159925e2, -2.7862619e2, -1.6200374e-12, 4.9613906e-14, 5.5401792e-13, -3.0292259e-28, )	(-1.5182777e4, -8.1086304e3, -8.1086304e3, )
(1.88e-4, 9.60e-4, 5.00e-5)	(9.5567638e1, -5.0249507e2, 1.2550905e-14, -7.8569109e1, -3.1041154e2, -1.2332788e-14, 3.8712442e-14, -5.2980409e-13, -1.2653952e-29, )	(-1.3375312e4, -8.2177588e3, -8.2177588e3, )
(1.88e-4, 9.76e-4, 5.00e-5)	(5.8381667e1, -5.2688495e2, 0.0000000e0, -5.0907086e1, -3.4265913e2, 0.0000000e0, 2.6908195e-14, -5.1886633e-13, 2.5243549e-29, )	(-1.1612447e4, -9.2858074e3, -9.2858074e3, )
(1.88e-4, 9.92e-4, 5.00e-5)	(1.9880560e1, -5.5267567e2, 7.1054274e-15, -1.7947533e1, -3.6809151e2, 0.0000000e0, 8.7765536e-15, -5.3052412e-13, 0.0000000e0, )	(-9.6104816e3, -5.1752173e3, -5.1752173e3, )
(3.13e-4, 7.94e-6, 5.00e-5)	(1.2166941e0, 6.1601154e2, -7.1054274e-15, 9.3817049e0, -1.7406735e2, 0.0000000e0, 9.9622315e-16, 8.6186981e-14, -3.1554436e-30, )	(-6.4332114e3, 1.5137219e3, 1.5137219e3, )
(3.13e-4, 2.38e-5, 5.00e-5)	(4.2405747e0, 5.9599037e2, 4.2290647e-14, 2.7134843e1, -1.6575637e2, -2.5517846e-14, 5.2680285e-17, 5.1734546e-14, -8.1947222e-30, )	(-7.0330096e3, 2.7027267e3, 2.7027267e3, )
(3.13e-4, 3.97e-5, 5.00e-5)	(7.7480729e0, 5.7566287e2, -5.6843419e-14, 4.3023809e1, -1.5464414e2, 1.4210855e-14, -1.2587041e-15, -3.3428565e-14, -1.2621774e-29, )	(-7.5102146e3, 2.3765546e3, 2.3765546e3, )
(3.13e-4, 5.56e-5, 5.00e-5)	(1.1624420e1, 5.5524859e2, 1.9098661e-13, 5.7183998e1, -1.4290181e2, -4.5588301e-14, 6.8854428e-15, -1.9126145e-14, 7.7123287e-30, )	(-7.9862382e3, 2.3390687e3, 2.3390687e3, )
(3.13e-4, 7.14e-5, 5.00e-5)	(1.5792367e1, 5.3477258e2, -7.6733455e-14, 6.9603679e1, -1.3028815e2, -4.2067150e-15, -1.2788032e-15, 1.4175556e-14, -1.2576759e-29, )	(-8.4506244e3, 2.2936909e3, 2.2936909e3, )
(3.13e-4, 8.73e-5, 5.00e-5)	(2.0190178e1, 5.1426217e2, 6.7616869e-14, 8.0309399e1, -1.1701883e2, -8.5802713e-15, 3.1082894e-14, -5.0807788e-14, -1.9075073e-29, )	(-8.9049226e3, 2.2415642e3, 2.2415642e3, )
(3.13e-4, 1.03e-4, 5.00e-5)	(2.4761612e1, 4.9374453e2, -4.5474735e-13, 8.9354434e1, -1.0329144e2, 1.4210855e-13, 3.7491454e-14, -1.9311408e-13, 3.2343297e-29, )	(-9.3419415e3, 2.1829401e3, 2.1829401e3, )
(3.13e-4, 1.19e-4, 5.00e-5)	(2.9452343e1, 4.7324643e2, 5.6177605e-13, 9.6811372e1, -8.9281869e1, -1.3434456e-13, 3.1117104e-14, -1.9653550e-13, 5.4443740e-29, )	(-9.7640254e3, 2.1198928e3, 2.1198928e3, )
(3.13e-4, 1.35e-4, 5.00e-5)	(3.4212109e1, 4.5279144e2, -5.6867541e-14, 1.0276371e2, -7.5143183e1, 2.7515433e-14, 1.0636203e-14, -9.0827616e-14, 6.7275559e-29, )	(-1.0166280e4, 2.0530270e3, 2.0530270e3, )
(3.13e-4, 1.51e-4, 5.00e-5)	(3.8997200e1, 4.3240107e2, 2.2545445e-12, 1.0730256e2, -6.1006612e1, -4.8857068e-13, 1.6782990e-14, 2.2887997e-13, 1.1459111e-28, )	(-1.0551252e4, 1.9838576e3, 1.9838576e3, )
(3.13e-4, 1.67e-4, 5.00e-5)	(4.3772653e1, 4.1207100e2, -2.2737368e-13, 1.1049948e2, -4.6990128e1, 8.5265128e-14, -4.5475952e-15, 4.6738596e-13, 2.2719194e-28, )	(-1.0930311e4, 1.9097627e3, 1.9097627e3, )
(3.13e-4, 1.83e-4, 5.00e-5)	(4.8495626e1, 3.9179468e2, -1.7053026e-12, 1.1242744e2, -3.3201082e1, 4.5474735e-13, 3.8378148e-14, 1.0471920e-13, -1.3883952e-28, )	(-1.1290765e4, 1.8330587e3, 1.8330587e3, )
(3.13e-4, 1.98e-4, 5.00e-5)	(5.3130867e1, 3.7158209e2, 0.0000000e0, 1.1317758e2, -1.9727638e1, -5.6843419e-14, 5.0015062e-14, -1.4569521e-13, -1.2621774e-29, )	(-1.1631747e4, 1.7558462e3, 1.7558462e3, )
(3.13e-4, 2.14e-4, 5.00e-5)	(5.7650506e1, 3.5143885e2, -2.2737368e-13, 1.1283682e2, -6.6833234e0, 0.0000000e0, 3.1187802e-14, -1.3593046e-13, -3.1554436e-30, )	(-1.1954848e4, 1.6518484e3, 1.6518484e3, )
(3.13e-4, 2.30e-4, 5.00e-5)	(6.2029493e1, 3.3136497e2, -1.1111918e-12, 1.1148557e2, 5.8797024e0, 1.8890479e-13, 1.0887221e-14, -2.6287750e-13, 7.2859105e-29, )	(-1.2260697e4, 1.5798449e3, 1.5798449e3, )
(3.13e-4, 2.46e-4, 5.00e-5)	(6.6245703e1, 3.1135532e2, 9.0949470e-13, 1.0919746e2, 1.8032960e1, -1.9895197e-13, 2.2310023e-14, -2.4224555e-13, 3.7865323e-29, )	(-1.2550751e4, 1.5539642e3, 1.5539642e3, )
(3.13e-4, 2.62e-4, 5.00e-5)	(7.0276226e1, 2.9140209e2, -2.2737368e-13, 1.0604124e2, 2.9732698e1, 2.8421709e-14, -2.3950266e-14, -1.1751026e-13, 1.2621774e-29, )	(-1.2824015e4, 1.4810001e3, 1.4810001e3, )
(3.13e-4, 2.78e-4, 5.00e-5)	(7.4098682e1, 2.7149399e2, 3.5187392e-13, 1.0207964e2, 4.0655078e1, -7.1839156e-14, -1.5510702e-14, -7.2708011e-14, -1.7935499e-29, )	(-1.3082388e4, 1.2719957e3, 1.2719957e3, )
(3.13e-4, 2.94e-4, 5.00e-5)	(7.7690949e1, 2.5166564e2, 4.0927262e-12, 9.7418625e1, 5.0578259e1, -5.1159077e-13, 3.0896147e-14, 4.1661845e-13, -2.5243549e-29, )	(-1.3293480e4, 1.0770772e3, 1.0770772e3, )
(3.13e-4, 3.10e-4, 5.00e-5)	(8.1046464e1, 2.3194972e2, -9.1726216e-12, 9.2159493e1, 5.9688019e1, 1.3230441e-12, 7.6827486e-14, -1.6085628e-13, 6.0879021e-28, )	(-1.3490735e4, 1.0004851e3, 1.0004851e3, )
(3.13e-4, 3.25e-4, 5.00e-5)	(8.4158310e1, 2.1233043e2, 5.2295945e-12, 8.6352400e1, 6.8148018e1, -7.3896445e-13, 1.1213955e-13, -6.2946013e-13, 1.5146129e-28, )	(-1.3672415e4, 9.2180531e2, 9.2180531e2, )
(3.13e-4, 3.41e-4, 5.00e-5)	(8.7020209e1, 1.9279504e2, 4.3200998e-12, 8.0048006e1, 7.5934807e1, -5.6843419e-13, 1.0998920e-13, 4.1856772e-13, -7.3206292e-28, )	(-1.3839183e4, 8.4167657e2, 8.4167657e2, )
(3.13e-4, 3.57e-4, 5.00e-5)	(8.9626209e1, 1.7333226e2, -9.4246482e-12, 7.3295981e1, 8.3028157e1, 9.6794564e-13, 1.5560948e-13, -8.1354815e-15, -3.9157593e-28, )	(-1.3990135e4, 7.5974434e2, 7.5974434e2, )
(3.13e-4, 3.73e-4, 5.00e-5)	(9.1971136e1, 1.5393300e2, 3.8653525e-12, 6.6145934e1, 8.9417918e1, -2.5579538e-13, 9.7635896e-14, -6.0284661e-13, -4.7962743e-28, )	(-1.4125301e4, 6.8112919e2, 6.8112919e2, )
(3.13e-4, 3.89e-4, 5.00e-5)	(9.4050358e1, 1.3458660e2, 2.2813127e-12, 5.8643830e1, 9.5096141e1, -1.2266770e-13, 3.5306919e-14, -6.6632706e-14, -2.8226378e-28, )	(-1.4246069e4, 6.0071612e2, 6.0071612e2, )
(3.13e-4, 4.05e-4, 5.00e-5)	(9.5859273e1, 1.1528376e2, 2.2196575e-12, 5.0835126e1, 1.0004280e2, -1.3005450e-13, 5.6838081e-14, 3.0107042e-13, -2.3630789e-28, )	(-1.4350469e4, 5.1484562e2, 5.1484562e2, )
(3.13e-4, 4.21e-4, 5.00e-5)	(9.7393944e1, 9.6018568e1, 2.5011104e-12, 4.2767002e1, 1.0424122e2, -1.1368684e-13, 1.5618110e-13, 6.3082286e-13, -2.5243549e-29, )	(-1.4438503e4, 4.2819895e2, 4.2819895e2, )
(3.13e-4, 4.37e-4, 5.00e-5)	(9.8651313e1, 7.6784272e1, 4.5474735e-13, 3.4484382e1, 1.0768447e2, 7.1054274e-14, 2.0545906e-13, 8.1290771e-13, 5.9006796e-28, )	(-1.4510849e4, 3.4126793e2, 3.4126793e2, )
(3.13e-4, 4.52e-4, 5.00e-5)	(9.9628622e1, 5.7574201e1, -5.1558186e-12, 2.6031051e1, 1.1036919e2, 2.5923984e-13, 1.4883183e-13, 3.6296247e-13, 2.3356231e-29, )	(-1.4566911e4, 2.5510775e2, 2.5510775e2, )
(3.13e-4, 4.68e-4, 5.00e-5)	(1.0032399e2, 3.8381888e1, -3.2181270e-12, 1.7450042e1, 1.1229248e2, 3.4869247e-14, 1.6597868e-13, -3.3163021e-13, -2.3989682e-28, )	(-1.4607238e4, 1.6826433e2, 1.6826433e2, )
(3.13e-4, 4.84e-4, 5.00e-5)	(1.0073586e2, 1.9200810e1, 3.4712593e-12, 8.7836022e0, 1.1344802e2, -6.3276077e-14, 2.1025830e-13, -2.8710847e-13, 3.9757310e-28, )	(-1.4631381e4, 7.9424716e1, 7.9424716e1, )
(3.13e-4, 5.00e-4, 5.00e-5)	(1.0086356e2, 2.4567433e-2, 4.5474735e-13, 7.3618554e-2, 1.1383839e2, 0.0000000e0, 2.2888038e-13, -2.3277280e-14, 6.9419760e-29, )	(-1.4639750e4, -4.9895303e0, -4.9895303e0, )
(3.13e-4, 5.16e-4, 5.00e-5)	(1.0070662e2, -1.9153649e1, 4.4031906e-13, -8.6386766e0, 1.1346934e2, 6.0718365e-15, 1.5403859e-13, 7.2240226e-14, -8.7874328e-29, )	(-1.4632194e4, -8.9886573e1, -8.9886573e1, )
(3.13e-4, 5.32e-4, 5.00e-5)	(1.0026508e2, -3.8340010e1, -5.2553546e-13, -1.7311416e1, 1.1233291e2, 9.7249373e-17, 1.8050853e-13, 1.7096507e-13, -1.1117895e-28, )	(-1.4608404e4, -1.7960101e2, -1.7960101e2, )
(3.13e-4, 5.48e-4, 5.00e-5)	(9.9539471e1, -5.7540226e1, -4.5474735e-13, -2.5902031e1, 1.1042311e2, -2.8421709e-14, 2.0133199e-13, 1.0782341e-13, 7.5730647e-29, )	(-1.4568314e4, -2.6912519e2, -2.6912519e2, )
(3.13e-4, 5.63e-4, 5.00e-5)	(9.8531164e1, -7.6760570e1, -4.7920483e-13, -3.4368030e1, 1.0774224e2, -3.3195909e-14, 7.9567237e-14, 1.3779705e-14, -6.2606148e-29, )	(-1.4512254e4, -3.5870311e2, -3.5870311e2, )
(3.13e-4, 5.79e-4, 5.00e-5)	(9.7241981e1, -9.6007386e1, 1.2505747e-12, -4.2666268e1, 1.0429312e2, 8.1578004e-14, 1.1263196e-13, 1.0708854e-13, 6.5008247e-29, )	(-1.4439824e4, -4.4823795e2, -4.4823795e2, )
(3.13e-4, 5.95e-4, 5.00e-5)	(9.5674678e1, -1.1528762e2, -6.8212103e-13, -5.0753233e1, 1.0007900e2, -2.8421709e-14, 1.2114103e-13, 1.6987425e-13, -2.5243549e-29, )	(-1.4351669e4, -5.3807159e2, -5.3807159e2, )
(3.13e-4, 6.11e-4, 5.00e-5)	(9.3832364e1, -1.3460822e2, -4.0388072e-13, -5.8584198e1, 9.5103871e1, -7.4391122e-14, 1.3480331e-13, 4.3626954e-14, 2.2589926e-29, )	(-1.4246960e4, -6.2797162e2, -6.2797162e2, )
(3.13e-4, 6.27e-4, 5.00e-5)	(9.1719155e1, -1.5397514e2, 1.2579467e-12, -6.6112007e1, 8.9372774e1, 1.3720671e-13, 1.5380018e-13, 1.2194497e-13, 7.7204530e-29, )	(-1.4125685e4, -7.1824784e2, -7.1824784e2, )
(3.13e-4, 6.43e-4, 5.00e-5)	(8.9339966e1, -1.7339457e2, 6.7959345e-14, -7.3288049e1, 8.2891988e1, -2.0588719e-14, 1.6220049e-13, 2.6418987e-13, 6.0023997e-29, )	(-1.3987778e4, -8.0876023e2, -8.0876023e2, )
(3.13e-4, 6.59e-4, 5.00e-5)	(8.6700725e1, -1.9287309e2, -7.6752269e-13, -8.0062214e1, 7.5668840e1, -5.5725167e-15, 1.7478618e-13, 2.1490217e-13, 1.4761122e-28, )	(-1.3833333e4, -9.0002052e2, -9.0002052e2, )
(3.13e-4, 6.75e-4, 5.00e-5)	(8.3808186e1, -2.1241758e2, 2.4835011e-13, -8.6382571e1, 6.7712803e1, 1.8696853e-13, 4.6336378e-14, 2.5864583e-13, 2.3097237e-28, )	(-1.3662191e4, -9.9131375e2, -9.9131375e2, )
(3.13e-4, 6.90e-4, 5.00e-5)	(8.0670086e1, -2.3203583e2, -7.5556587e-13, -9.2195790e1, 5.9035248e1, -1.1005553e-13, 6.2688370e-14, 3.0629974e-13, -3.2632627e-29, )	(-1.3474792e4, -1.0834051e3, -1.0834051e3, )
(3.13e-4, 7.06e-4, 5.00e-5)	(7.7294808e1, -2.5172537e2, -6.8992586e-13, -9.7435811e1, 4.9652123e1, -1.9223751e-13, 9.3076185e-14, 1.3763295e-13, -2.2979471e-28, )	(-1.3263847e4, -1.1748513e3, -1.1748513e3, )
(3.13e-4, 7.22e-4, 5.00e-5)	(7.3694728e1, -2.7148311e2, 6.8992586e-13, -1.0203335e2, 3.9583958e1, 5.0128964e-14, -6.9163570e-14, 9.4410005e-14, 2.7846315e-29, )	(-1.3036218e4, -1.2675668e3, -1.2675668e3, )
(3.13e-4, 7.38e-4, 5.00e-5)	(6.9883348e1, -2.9131422e2, -6.9230445e-12, -1.0592465e2, 2.8854910e1, -1.3728072e-12, -4.0463725e-14, -7.5901388e-13, 2.8443107e-28, )	(-1.2790559e4, -1.3604025e3, -1.3604025e3, )
(3.13e-4, 7.54e-4, 5.00e-5)	(6.5876075e1, -3.1122258e2, 8.4246716e-12, -1.0904195e2, 1.7503527e1, 1.3393297e-12, 3.4145030e-14, -7.4115391e-13, 3.4754248e-27, )	(-1.2527761e4, -1.4482034e3, -1.4482034e3, )
(3.13e-4, 7.70e-4, 5.00e-5)	(6.1690167e1, -3.3121012e2, 2.4110145e-13, -1.1131287e2, 5.5887980e0, -1.5015729e-14, 5.1994281e-14, 2.0295645e-13, 8.7110741e-30, )	(-1.2246131e4, -1.5267965e3, -1.5267965e3, )
(3.13e-4, 7.86e-4, 5.00e-5)	(5.7344915e1, -3.5127922e2, 3.4939567e-14, -1.1266305e2, -6.8438440e0, -1.5594684e-14, 6.3687415e-14, 1.8513559e-13, 3.2941738e-29, )	(-1.1948195e4, -1.6134335e3, -1.6134335e3, )
(3.13e-4, 8.02e-4, 5.00e-5)	(5.2860794e1, -3.7143246e2, 0.0000000e0, -1.1301612e2, -1.9765628e1, -5.6843419e-14, 7.7983094e-14, 1.3938358e-13, 0.0000000e0, )	(-1.1632155e4, -1.7063125e3, -1.7063125e3, )
(3.13e-4, 8.17e-4, 5.00e-5)	(4.8261777e1, -3.9166757e2, -2.5982472e-13, -1.1228933e2, -3.3119459e1, -6.9923604e-14, 9.0815115e-14, 7.5884978e-14, -3.7765449e-29, )	(-1.1297534e4, -1.7946996e3, -1.7946996e3, )
(3.13e-4, 8.33e-4, 5.00e-5)	(4.3576518e1, -4.1197779e2, 0.0000000e0, -1.1039453e2, -4.6821177e1, -5.6843419e-14, 1.0756940e-13, 1.8782346e-14, 5.0487098e-29, )	(-1.0943168e4, -1.8786970e3, -1.8786970e3, )
(3.13e-4, 8.49e-4, 5.00e-5)	(3.8836528e1, -4.3235657e2, -7.9580786e-13, -1.0724399e2, -6.0775913e1, -1.7053026e-13, 1.2746002e-13, -4.4157422e-14, -1.5146129e-28, )	(-1.0572011e4, -1.9588921e3, -1.9588921e3, )
(3.13e-4, 8.65e-4, 5.00e-5)	(3.4077602e1, -4.5279671e2, -6.8212103e-13, -1.0275105e2, -7.4876264e1, -1.4210855e-13, -5.3762288e-14, -1.1364635e-13, -1.2621774e-28, )	(-1.0182788e4, -2.0348694e3, -2.0348694e3, )
(3.13e-4, 8.81e-4, 5.00e-5)	(2.9340104e1, -4.7328704e2, 1.1368684e-13, -9.6828711e1, -8.9000259e1, -2.8421709e-14, -3.6447252e-14, -1.3765494e-13, 2.5243549e-29, )	(-9.7768694e3, -2.1067824e3, -2.1067824e3, )
(3.13e-4, 8.97e-4, 5.00e-5)	(2.4669605e1, -4.9380960e2, -7.0540624e-15, -8.9389453e1, -1.0300920e2, -3.9453189e-14, -2.5313206e-14, -1.4351292e-13, 4.8359315e-30, )	(-9.3518727e3, -2.1740028e3, -2.1740028e3, )
(3.13e-4, 9.13e-4, 5.00e-5)	(2.0116673e1, -5.1434360e2, -3.1923951e-14, -8.0352564e1, -1.1674433e2, -2.8843095e-14, -1.6454508e-14, -1.3048547e-13, -3.3092669e-30, )	(-8.9124130e3, -2.2354514e3, -2.2354514e3, )
(3.13e-4, 9.29e-4, 5.00e-5)	(1.5735507e1, -5.3486442e2, -6.0156515e-13, -6.9647573e1, -1.3002557e2, -1.7139481e-13, 5.3602244e-14, -1.1461690e-13, -1.0718745e-28, )	(-8.4561789e3, -2.2900009e3, -2.2900009e3, )
(3.13e-4, 9.44e-4, 5.00e-5)	(1.1582263e1, -5.5534698e2, -6.6798745e-13, -5.7223239e1, -1.4265301e2, -1.8926495e-13, -6.7002723e-14, -1.4334298e-13, -1.9148356e-28, )	(-7.9903683e3, -2.3372604e3, -2.3372604e3, )
(3.13e-4, 9.60e-4, 5.00e-5)	(7.7189272e0, -5.7576576e2, -1.2550905e-14, -4.3054749e1, -1.5440821e2, -1.6088921e-14, -4.6159297e-14, -1.8542476e-13, -3.7833146e-29, )	(-7.5133076e3, -2.3756967e3, -2.3756967e3, )
(3.13e-4, 9.76e-4, 5.00e-5)	(4.2232198e0, -5.9609685e2, 2.8421709e-14, -2.7154810e1, -1.6552904e2, -7.1054274e-15, -2.5516573e-14, -2.0624190e-13, -1.2621774e-29, )	(-7.0351838e3, -2.7017329e3, -2.7017329e3, )
(3.13e-4, 9.92e-4, 5.00e-5)	(1.2106424e0, -6.1612148e2, 7.1054274e-15, -9.3886411e0, -1.7384306e2, 0.0000000e0, -9.4109463e-15, -2.1159320e-13, -3.1554436e-30, )	(-6.4347290e3, -1.5129532e3, -1.5129532e3, )
(4.38e-4, 7.94e-6, 5.00e-5)	(-1.5745295e0, 5.9552373e2, -3.6631501e-15, 4.4342674e0, -8.0461007e1, 1.4864557e-15, -1.7360181e-15, 2.5558239e-14, -1.8556849e-30, )	(-5.4053556e3, 4.4751348e2, 4.4751348e2, )
(4.38e-4, 2.38e-5, 5.00e-5)	(-4.5025099e0, 5.7819603e2, 8.8534681e-14, 1.2982699e1, -7.7683604e1, -3.8663175e-15, -3.8365389e-15, -1.0318301e-14, -1.6525128e-29, )	(-5.5810011e3, 7.9376456e2, 7.9376456e2, )
(4.38e-4, 3.97e-5, 5.00e-5)	(-7.1934706e0, 5.6050995e2, 1.6082249e-13, 2.0916830e1, -7.3761940e1, -9.1760549e-15, 1.2628410e-15, 2.3973238e-15, -3.2862525e-29, )	(-5.7191127e3, 6.9758771e2, 6.9758771e2, )
(4.38e-4, 5.56e-5, 5.00e-5)	(-9.6553976e0, 5.4255173e2, -3.1960634e-13, 2.8235493e1, -6.9340140e1, 5.9505958e-14, 2.5502210e-15, -5.7384474e-14, -2.7541465e-30, )	(-5.8568087e3, 6.8575268e2, 6.8575268e2, )
(4.38e-4, 7.14e-5, 5.00e-5)	(-1.1896698e1, 5.2435041e2, 8.5265128e-13, 3.4895839e1, -6.4361172e1, -1.0658141e-13, 1.2082198e-14, 9.8266649e-14, -3.7865323e-29, )	(-5.9905570e3, 6.7233838e2, 6.7233838e2, )
(4.38e-4, 8.73e-5, 5.00e-5)	(-1.3927002e1, 5.0593306e2, -5.6843419e-14, 4.0867504e1, -5.8905472e1, 2.8421709e-14, 1.3799132e-14, 3.0540130e-13, 8.2041534e-29, )	(-6.1228858e3, 6.5718594e2, 6.5718594e2, )
